scenario,member_id,arm,transactions_12w,activated,opted_out,evidence_label
A_personalisation_works,A-C-03813,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03814,C_personalised,16,0,0,CALCULATED
A_personalisation_works,A-C-03815,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03816,C_personalised,1,0,1,CALCULATED
A_personalisation_works,A-C-03817,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03818,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03819,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03820,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03821,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03822,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03823,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03824,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-03825,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03826,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03827,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03828,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03829,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03830,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03831,C_personalised,16,0,0,CALCULATED
A_personalisation_works,A-C-03832,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03833,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03834,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03835,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03836,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-03837,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03838,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-03839,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03840,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-03841,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03842,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03843,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03844,C_personalised,11,0,0,CALCULATED
A_personalisation_works,A-C-03845,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03846,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03847,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03848,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03849,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03850,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03851,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03852,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03853,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03854,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03855,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03856,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03857,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03858,C_personalised,9,1,0,CALCULATED
A_personalisation_works,A-C-03859,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-03860,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03861,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03862,C_personalised,8,1,0,CALCULATED
A_personalisation_works,A-C-03863,C_personalised,0,1,0,CALCULATED
A_personalisation_works,A-C-03864,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03865,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03866,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03867,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03868,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03869,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03870,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03871,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03872,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03873,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03874,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03875,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03876,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-03877,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03878,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03879,C_personalised,11,0,0,CALCULATED
A_personalisation_works,A-C-03880,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03881,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03882,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03883,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03884,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03885,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03886,C_personalised,5,1,0,CALCULATED
A_personalisation_works,A-C-03887,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03888,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03889,C_personalised,9,1,0,CALCULATED
A_personalisation_works,A-C-03890,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-03891,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03892,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03893,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03894,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03895,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03896,C_personalised,14,0,0,CALCULATED
A_personalisation_works,A-C-03897,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03898,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-03899,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03900,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03901,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03902,C_personalised,0,1,0,CALCULATED
A_personalisation_works,A-C-03903,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03904,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03905,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03906,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03907,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03908,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03909,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03910,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03911,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03912,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03913,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03914,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03915,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03916,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03917,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03918,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03919,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03920,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03921,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03922,C_personalised,0,0,1,CALCULATED
A_personalisation_works,A-C-03923,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03924,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03925,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-03926,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03927,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03928,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03929,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03930,C_personalised,11,0,0,CALCULATED
A_personalisation_works,A-C-03931,C_personalised,10,0,0,CALCULATED
A_personalisation_works,A-C-03932,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03933,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03934,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03935,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03936,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03937,C_personalised,8,1,0,CALCULATED
A_personalisation_works,A-C-03938,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03939,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03940,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03941,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03942,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03943,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03944,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03945,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03946,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03947,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03948,C_personalised,4,1,0,CALCULATED
A_personalisation_works,A-C-03949,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03950,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03951,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-03952,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-03953,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03954,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03955,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03956,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03957,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03958,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03959,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03960,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03961,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03962,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-03963,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-03964,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03965,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-03966,C_personalised,10,0,0,CALCULATED
A_personalisation_works,A-C-03967,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03968,C_personalised,4,1,0,CALCULATED
A_personalisation_works,A-C-03969,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03970,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03971,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03972,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03973,C_personalised,12,0,0,CALCULATED
A_personalisation_works,A-C-03974,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03975,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03976,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03977,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-03978,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03979,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-03980,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-03981,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-03982,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03983,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03984,C_personalised,12,0,0,CALCULATED
A_personalisation_works,A-C-03985,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03986,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03987,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03988,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03989,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03990,C_personalised,10,0,0,CALCULATED
A_personalisation_works,A-C-03991,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-03992,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-03993,C_personalised,6,0,1,CALCULATED
A_personalisation_works,A-C-03994,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-03995,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03996,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03997,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-03998,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-03999,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04000,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04001,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04002,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04003,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04004,C_personalised,12,0,0,CALCULATED
A_personalisation_works,A-C-04005,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04006,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04007,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-04008,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-04009,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04010,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-04011,C_personalised,5,0,1,CALCULATED
A_personalisation_works,A-C-04012,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04013,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04014,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04015,C_personalised,11,0,1,CALCULATED
A_personalisation_works,A-C-04016,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04017,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-04018,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04019,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04020,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04021,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04022,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04023,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04024,C_personalised,4,0,1,CALCULATED
A_personalisation_works,A-C-04025,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04026,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04027,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04028,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-04029,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04030,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04031,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04032,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04033,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04034,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04035,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04036,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-04037,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04038,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04039,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04040,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-04041,C_personalised,7,1,1,CALCULATED
A_personalisation_works,A-C-04042,C_personalised,0,1,0,CALCULATED
A_personalisation_works,A-C-04043,C_personalised,10,0,0,CALCULATED
A_personalisation_works,A-C-04044,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04045,C_personalised,5,1,0,CALCULATED
A_personalisation_works,A-C-04046,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04047,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04048,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04049,C_personalised,10,0,0,CALCULATED
A_personalisation_works,A-C-04050,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04051,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04052,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04053,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04054,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04055,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04056,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04057,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04058,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04059,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04060,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04061,C_personalised,1,1,0,CALCULATED
A_personalisation_works,A-C-04062,C_personalised,6,0,0,CALCULATED
A_personalisation_works,A-C-04063,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-04064,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-04065,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-04066,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04067,C_personalised,2,1,0,CALCULATED
A_personalisation_works,A-C-04068,C_personalised,0,0,0,CALCULATED
A_personalisation_works,A-C-04069,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04070,C_personalised,7,1,0,CALCULATED
A_personalisation_works,A-C-04071,C_personalised,3,1,0,CALCULATED
A_personalisation_works,A-C-04072,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-04073,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04074,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04075,C_personalised,7,0,0,CALCULATED
A_personalisation_works,A-C-04076,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-04077,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-04078,C_personalised,16,0,0,CALCULATED
A_personalisation_works,A-C-04079,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04080,C_personalised,3,0,0,CALCULATED
A_personalisation_works,A-C-04081,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04082,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04083,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04084,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-04085,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04086,C_personalised,4,0,0,CALCULATED
A_personalisation_works,A-C-04087,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04088,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04089,C_personalised,5,0,0,CALCULATED
A_personalisation_works,A-C-04090,C_personalised,9,0,0,CALCULATED
A_personalisation_works,A-C-04091,C_personalised,2,0,0,CALCULATED
A_personalisation_works,A-C-04092,C_personalised,11,0,0,CALCULATED
A_personalisation_works,A-C-04093,C_personalised,1,0,0,CALCULATED
A_personalisation_works,A-C-04094,C_personalised,8,0,0,CALCULATED
A_personalisation_works,A-C-04095,C_personalised,2,0,0,CALCULATED
